id,is_iceberg
5a909ed7,0.5464105606079102
498b1d70,0.010889398865401745
ff554306,0.004338032566010952
e75c268f,0.9898765683174133
c2b6ea9a,0.9908926486968994
4fed39ac,0.030634190887212753
b160de23,0.9964807629585266
7bc94a10,0.9508129358291626
557fa940,0.00033909999183379114
7330ebec,0.36055171489715576
cbdc8684,9.233230152672078e-11
571718b0,0.5897820591926575
6fa1201a,6.873074553936931e-09
92c45fd4,0.13019581139087677
b05ac09e,0.9717493653297424
e31213cb,0.08139777183532715
6d83f1fa,0.5163080096244812
b8be9081,0.2320033460855484
ceb1015b,0.9828603863716125
1a9d07af,0.039206359535455704
5730593b,0.9632731080055237
d0e0769a,0.07294958084821701
ef4cd33f,0.9948273301124573
a9f0bfce,0.32339373230934143
6eb6db7a,0.2853269577026367
27a55cca,0.9508787989616394
1731c7e2,0.8113741874694824
410b8b48,0.9981333613395691
e3f1fb8a,0.006749028339982033
d056afb4,0.9661752581596375
908ea05d,0.024892892688512802
16641e2f,0.9893043041229248
36799b97,0.0028221739921718836
b39b75a0,0.04355774074792862
ad0f9d80,0.41517847776412964
c850637f,0.00011523505236255005
d1db3550,0.1004105657339096
5618e33d,0.672597348690033
952fc28d,0.44208645820617676
f084666d,0.009952676482498646
9a323fae,0.5785958766937256
487a491f,0.00019300493295304477
6fc37a92,0.954616129398346
c9035805,0.9675045609474182
b07ff3e5,0.08910349756479263
1e143cc7,0.13671229779720306
d7728546,0.9984512329101562
4465c81d,0.0307731032371521
0e6a9039,0.7188132405281067
8dd53ecd,1.2272224012122024e-05
2cc9754c,0.011370271444320679
cfb33ebc,0.0001171216499642469
901e501d,0.2191687822341919
7974f9e0,4.302785328036407e-08
0295402f,0.001051880419254303
779813c8,0.01578328013420105
5414d6db,0.3223366141319275
d7685413,0.10179600119590759
eed136ee,0.9288432598114014
124fdd55,0.9495642185211182
eb89dd1b,0.15418227016925812
b30e0f1c,0.4962359666824341
c88b183c,0.992621898651123
fd445fec,0.7122607827186584
cd7c6b72,0.31580203771591187
1de8b629,0.9918527007102966
9c1fdb19,0.01963244378566742
57aaf462,0.977957546710968
92a82791,6.26139371888712e-05
ad1731d6,0.05430440977215767
370d546b,0.8531825542449951
afd2650e,0.058521874248981476
36a63721,0.809837281703949
f585c733,0.0012767158914357424
dcfeeb9e,0.8933259844779968
b7ff5c4e,0.09208429604768753
c6f5de01,0.06205908581614494
c04debb4,0.9842499494552612
116042a7,0.10132306814193726
af5a6b11,0.36497199535369873
b4abfb3c,7.279332976395381e-07
590ab851,0.04976698011159897
b64a4e77,0.0323844738304615
a556844f,0.007295121438801289
0d95ae93,0.08517499268054962
41fe554e,0.9848452806472778
cd53f478,0.9897691011428833
5179da5f,0.7656241059303284
6bb0fe6f,2.997609726662631e-06
6220c437,0.19574923813343048
0dbd653f,0.13611823320388794
568cb045,0.5737006068229675
d995009c,0.0386224165558815
642b385e,0.7302284836769104
71d3a632,0.9735193848609924
5bea14c0,0.20013944804668427
f93f71f6,0.1055660992860794
358d1a3d,0.005244411062449217
c5ccb9c3,0.042780764400959015
e50a21b3,0.000844599271658808
1ef6093b,0.47860777378082275
39fe7551,0.9944556355476379
7adb6654,6.46037224214524e-05
f81d65ef,1.0804207704495639e-05
3efe5b77,0.9346480369567871
3b808011,0.9589568972587585
5548a310,0.8268986344337463
27ecac74,0.0004908567061647773
1f919bdb,0.4205211102962494
5e2a9fba,0.05763668194413185
1af71c10,0.9970068335533142
cfe8292a,0.00023952532501425594
13de6cfb,0.0103510906919837
8527a008,0.020385529845952988
ea2cb748,0.7333526611328125
59c8e628,0.0013442662311717868
cb0dabd7,0.9854970574378967
252a1428,0.9974637031555176
748f6818,7.189318694145186e-06
c1f6d798,0.6641992330551147
c3f00499,0.2173110991716385
9c6f118a,0.0021147362422198057
45929da8,0.45572948455810547
898c7fae,0.6724410057067871
f3c80771,0.19184738397598267
9f509f53,0.17979224026203156
b75abd48,0.9359102845191956
4c1f8eb5,0.0001029751801979728
89479dfe,0.023957233875989914
b1adf547,4.54097310864654e-08
491a33c5,0.12488008290529251
63d74209,0.7556456923484802
8deb9e54,0.9954291582107544
cdbe2d82,0.0795234963297844
873746c9,0.9823810458183289
0ea15ae1,1.4366274626809172e-05
0d8a4416,0.004270107485353947
ea5a4ca0,0.9691141843795776
553e3ccf,0.06333072483539581
a7c42516,0.9032744765281677
01c8626d,0.0022675381042063236
eaa5ea1d,0.002739651594310999
3354b404,0.0006736076320521533
7efd3943,0.9984703660011292
5f7c2889,3.4763352196875985e-09
46f4795b,0.9502595067024231
826b68f8,0.0007574332994408906
0da0f8df,0.03986063972115517
2be03067,8.03267175797373e-05
d1aae77d,1.330113627773244e-05
dc54cd9a,0.7562573552131653
ed79b9e0,0.17621813714504242
7d7f28dd,0.009937535971403122
c7e3b605,0.9100273847579956
719c3118,0.9677044749259949
0330fabd,0.0009760457905940711
153df8b5,0.11130380630493164
ea31b4aa,0.2972013056278229
f49efe9e,0.2130494862794876
6e8f3231,0.07019776850938797
9ddbdd18,0.601980984210968
ce8d5993,0.9973230957984924
78694b5f,2.267436002512113e-06
7ce53b17,0.013711617328226566
d34692a1,0.024503355845808983
09eaf589,0.9575461745262146
20ddda4e,0.8830583095550537
f9367691,0.43474408984184265
a3ab9675,0.9216737151145935
4b6cf474,0.1287653148174286
e5325727,0.8825657963752747
1d852abb,1.1355989482098039e-09
9a04831a,0.08113773167133331
3d649a62,0.9868453741073608
6eea5452,0.014271672815084457
00ab0e79,7.18716137271258e-07
c4995f6c,0.9748738408088684
fe4f35f6,0.004325522109866142
ae0cb17c,0.012205325998365879
b5c0a8d7,3.836089490505401e-06
5c75f79a,0.958549976348877
4654adb2,0.9672607779502869
a6e5f7c3,0.989514946937561
701e01ee,0.03611956164240837
ae085d31,0.9956068396568298
790b0373,0.9011867046356201
db5503c7,0.06025627627968788
70a0b79b,0.9056389927864075
8a4b1ef4,0.7773870825767517
7a191e5d,0.17950226366519928
39b8a344,0.8861284852027893
663d4614,5.9674144722521305e-05
34a34c98,0.8918097615242004
e3268863,0.0261657927185297
9acfcfb2,0.9791339635848999
be75a9d3,0.04268651455640793
33a10250,1.5555269856007002e-15
df6f0a1a,0.08043629676103592
b22b41ca,0.000339843041729182
63b0417f,0.9702292680740356
ef196ca5,0.0001096412815968506
463a3c12,0.9941987991333008
a885722a,0.1251169741153717
c9dc1dde,1.1166670446982607e-05
3be23f0a,0.16097082197666168
23b0f6ec,0.8499223589897156
28a51df8,0.023626234382390976
fd3754db,0.004465839825570583
61bdc71e,0.00033989784424193203
451e0c96,0.000773142499383539
8a5bea3c,0.9434666037559509
c3d4cf89,0.9973702430725098
fd483d0d,0.9049359560012817
2cef6ea0,0.1872367560863495
eed2553d,0.14200204610824585
714eb501,0.9592307209968567
727f3c8e,0.03342423960566521
8a2fc1b0,0.8421432971954346
8bb8d22a,0.06164481118321419
c5bccab8,1.0281058166583534e-05
9d57016d,0.511221170425415
9a1e1baf,0.028008606284856796
4cc99c33,0.8912048935890198
bc7d09a9,0.3527773320674896
e1ac06d9,0.6360183954238892
4807b1dc,0.005056748632341623
2159db5e,0.6689144968986511
3498032d,5.989764031255618e-05
7ff96546,0.018845032900571823
299fc11b,2.043128027873209e-10
117e4c8e,0.38803064823150635
d889af5c,0.9910973310470581
e7ff258e,0.05662207677960396
5ecd7e86,0.9361022710800171
56218bd8,0.5493632555007935
5c31b278,3.4045208963107143e-07
407c36e4,0.9673278331756592
4f80c5ae,0.7912549376487732
e12e79cb,0.14826399087905884
c22b661b,0.926383376121521
7c257605,0.2983710467815399
93b9022a,0.987065851688385
db545946,1.2438334124453831e-05
9c5e940f,0.003050313564017415
e8691b08,0.9364128112792969
21d489cb,0.9405702948570251
2a2fa136,0.9668232202529907
6893773f,0.7991353273391724
42e404bd,0.996940016746521
5119d0e5,0.9676900506019592
c12ddc47,0.9594117403030396
1bda7c0c,0.8830136060714722
2b889b52,2.8714208383462392e-05
b633f63c,4.517722118180245e-05
530b4d14,0.3289787471294403
62e4d584,0.01983567699790001
23ff149e,0.9745657444000244
314c8817,0.8652679920196533
7db9764e,0.9625598192214966
870447f4,0.023424306884407997
b2a90145,0.05973443388938904
42c6fcc4,0.0022451537661254406
357da83c,0.0007508965791203082
38f74628,0.957777738571167
d346540f,0.026579180732369423
7251aa80,0.10175655782222748
33db85f5,0.8717195987701416
7d1ce92c,0.35962164402008057
b28d6544,0.20636789500713348
f05d5127,0.07523900270462036
3dbe3fef,0.0001267370389541611
a1e755a3,0.29074037075042725
e11b2444,0.9430375695228577
31f4983a,0.9909047484397888
7fec7850,0.881174623966217
9a9cfb7d,0.9901670217514038
32dd3a45,0.04440441355109215
e4932a0a,0.11124851554632187
55e23db6,0.9184255599975586
5f758ce7,0.512982964515686
69636010,0.104422926902771
91279e7e,0.2736922800540924
5aa61a27,0.9847389459609985
574f3570,0.7946208119392395
b640d965,0.00015338211960624903
302c0f47,0.994002640247345
9abb92b8,0.05835774913430214
6a20a8dc,0.23562312126159668
5bf1e37d,0.038724664598703384
235e5d8a,0.04831821098923683
480d9ca9,0.29541316628456116
5ec8536d,0.9942933917045593
189e5ff2,0.8756900429725647
4a551183,0.028604082763195038
cd0a7daf,1.7783520434022648e-08
b80eef24,0.1044895276427269
56384aab,0.017749959602952003
e9ad093c,0.15592868626117706
e032248f,0.0004890303825959563
035dac20,0.9990757703781128
2efde225,0.18077412247657776
2f503829,0.9294646382331848
78da45b3,0.9112567901611328
6eb2c666,1.221575161025612e-07
6b6b2143,0.2576214075088501
d1b0961f,0.5317468643188477
b7641d99,0.0017813661834225059
2f09646b,0.9436440467834473
bf903ec8,0.92042076587677
b9451857,0.3606199324131012
85c0e746,0.035741135478019714
2c65c944,0.0008717247983440757
8df24b53,0.9092693328857422
946f585d,0.4711126387119293
4d187d1c,0.95384281873703
8f59b824,0.0023121500853449106
53e6e6a7,5.749280873601492e-08
1e556a33,0.09008681774139404
033cd958,0.0022020810283720493
9642e0f2,0.9880195260047913
5fac2f22,0.9482598304748535
3f90cff0,0.8370572924613953
8ddfa6a7,0.9980767965316772
318d0cba,0.963852047920227
9c6435e1,0.03375566378235817
5d1c2a9f,0.2357891947031021
9e5194fe,0.4993932545185089
974040d9,0.19324371218681335
37a38dd4,0.7126586437225342
b16cd8f7,0.9797233939170837
3e926bdb,0.9873446822166443
75adce8a,0.2520788013935089
d434b20e,0.8891118168830872
dd981ea6,0.17542509734630585
112e5ba0,0.006332026328891516
bdefeba8,0.8976171016693115
0807f91f,0.1108030378818512
b0319480,0.0005565366591326892
f19c8091,0.9454306960105896
ec6ffd97,0.9532976150512695
59ed8944,0.9666042327880859
8b0621d7,0.7886086106300354
6c196c47,0.002367233857512474
19b716fd,0.0008184754988178611
43d74816,0.00021856691455468535
b6633e9b,0.004469604231417179
7f40acf3,0.8923185467720032
233b4e97,0.24685069918632507
e0349ba4,0.983053982257843
23e35590,0.03779048100113869
0b0ef5fb,0.9972177743911743
cb777c92,0.8553421497344971
c564c06e,0.7318454384803772
9676651f,7.65586899431625e-12
c3fe7e8e,0.34801992774009705
c1f86afb,0.917867124080658
be746f27,0.0002053314383374527
5ff26dac,0.4105396568775177
502d8486,5.800310191261815e-06
ffd11140,0.9530938863754272
ec91a927,0.9781821966171265
e95c3bf7,0.3338485062122345
a323db92,0.12937337160110474
440673b9,0.0869763195514679
636199c1,0.6257379651069641
5501052e,0.9927942156791687
2a16a4ca,0.0006735880742780864
81545a1a,0.9794371724128723
aafab85f,0.013143413700163364
8af5c7c2,0.9962971806526184
0355bafc,0.05496007576584816
4dbfa214,0.007585919927805662
d77dc55a,0.4616353213787079
9f2055af,0.8492255806922913
f0d55d48,0.29039040207862854
90763668,0.3714536428451538
4a8ceead,0.475625604391098
ed9d45bc,0.5710793137550354
3572acc8,0.013284053653478622
b15f2208,0.07097052782773972
fdde402f,0.0182177871465683
18159361,0.07908456772565842
063a823d,0.7856879830360413
2822a402,0.2179194539785385
57f97b1b,0.9547971487045288
85569d1e,0.0032711441162973642
2fa26d7c,0.9763809442520142
9ae6662b,0.014307108707726002
6664c6f3,0.9733961224555969
f1d5f4cd,0.8659212589263916
a0527366,0.0490960069000721
bf395c98,0.06924158334732056
cd40f817,0.6180534958839417
f50e51a2,0.4582408368587494
6bf53445,0.0012433070223778486
d19cf897,0.9837123155593872
fa32c209,0.8077545166015625
754c0dc3,0.9988188147544861
cc3b820d,0.0006253315368667245
775bb37d,0.9972184896469116
4f00728d,0.838036060333252
64f40f4f,4.750256611674164e-12
a74ed0b1,0.5792045593261719
30e5a007,0.9902257323265076
30a14ca5,0.9894640445709229
b09d9462,1.7408157873433083e-05
576d49c1,0.5622638463973999
4a73a2e4,0.9624783396720886
0ccf1580,2.3438722750873664e-12
9ef1cba6,0.37565475702285767
91067ddf,0.11127040535211563
fb4df4ec,0.1532558798789978
4cc6ca45,2.188768749578074e-10
54f6a8d4,3.673781279189825e-08
2ab19f40,0.2025042474269867
0f71601c,0.009687107987701893
36c4c51c,0.002190931933000684
438facae,0.9892680048942566
8b2cfcbf,0.7437199354171753
3297bb69,0.00020734108693432063
a8d7b2a6,0.8715072870254517
e51a3e36,0.0018743915716186166
7b1f61a1,0.121433787047863
6f67cea5,0.049613580107688904
20ab2113,3.751110489247367e-05
841b0fbc,0.05258912965655327
cebc96b9,0.005899345502257347
290c52f9,0.05823272839188576
f84b54cf,0.5956763029098511
38bca38b,0.3563846945762634
897dd562,1.0489272426639218e-05
41a7e3d0,0.04145786538720131
199b40c7,0.9637975692749023
86fa3e71,0.9827708601951599
8cba3613,7.82515652275606e-09
2e5f9ec2,0.014605363830924034
52bb812d,0.9309933185577393
dd1cd424,0.9455714821815491
776d0d5f,0.10329275578260422
24572e33,1.7788107697924715e-07
0e59a338,9.293459152104333e-05
6e169f80,0.8471639156341553
f87d8e63,0.9397444128990173
0da9cd13,0.0017543521244078875
19433b6c,0.15900272130966187
1bb53e91,1.7428871501579124e-07
bab47b87,0.208293154835701
e4a32e74,0.025340203195810318
bbeb5186,0.055392879992723465
9ee17369,0.9687891602516174
d01ee27c,1.1270941286056768e-05
8c9a6028,2.30232011233511e-08
5538de9d,0.8050071597099304
c4113ae9,0.20277835428714752
02010970,0.04730219393968582
043f5f0f,0.7021142840385437
7b429a21,0.06931624561548233
a2f40d29,0.07664533704519272
67e267e9,0.011550427414476871
dd559bb5,0.9342613220214844
66d3bdb2,6.673618190689012e-05
6d3da6a8,0.9904404878616333
c9093683,0.9171611666679382
905d75a3,0.9974441528320312
c5e2724c,0.02138061262667179
cd465e95,0.993420422077179
5e4a09be,0.9989249110221863
d9fdef94,0.9365557432174683
c9f95bec,0.982255220413208
229ada12,0.1883091926574707
21febdb4,0.046527259051799774
5222ab3e,0.30540531873703003
58069f33,3.074540089187394e-08
bda8a5ae,0.09681764990091324
b3344fdc,0.00018561806064099073
c4df7702,0.3574395477771759
fbc14cd3,0.9516093730926514
d38a99af,0.9522058367729187
2b6aa421,0.30338579416275024
64cae9d4,0.9743349552154541
639f9a9d,0.2638614773750305
d40c8e65,0.010348140262067318
b3422c84,0.056304287165403366
5b5be415,0.9449120759963989
e68eaebc,0.9958123564720154
a39374fe,0.9887202382087708
899c2993,0.23013322055339813
ad57b179,1.5114332541088515e-07
393d5ef9,0.9948722720146179
1c2bbd5e,2.1009615380762625e-08
484d4357,0.05158216133713722
3d7d8393,1.8709235519054346e-05
6f4fd52a,0.004244500771164894
f9623c77,0.9906344413757324
e8f8a855,0.6567326784133911
21b79488,0.743611216545105
2635c830,0.008313167840242386
26a2d5bc,0.08363637328147888
0541ad6a,0.7408519983291626
76716885,0.43996724486351013
f6bd6e5d,0.0033289967104792595
27f78020,0.9959936141967773
981a7597,0.000591801421251148
7719d6d6,0.934814453125
2a3f2098,0.6747981309890747
f1f693aa,0.011886319145560265
5d649be1,0.9495850801467896
43e7bf60,0.0019251288613304496
4466df43,0.04231054708361626
afe641c9,0.7555251717567444
d596e5f9,0.9150347709655762
f21e5bb1,0.16039124131202698
ec507dde,0.19475983083248138
d22ce0c9,0.9938381314277649
807d6fa8,0.021947093307971954
dd1092a0,0.2298707216978073
65e924d0,0.8320097923278809
64925cc9,0.0421740747988224
af3870d8,0.004459490533918142
2e8b50a4,7.257392098836135e-06
0680836e,0.17755861580371857
f92e98b6,0.9949144124984741
82dce2d5,0.9731272459030151
bbc49a40,0.0642491802573204
6bcc9a9a,0.9299670457839966
b157a2df,1.2094315549049384e-09
de367d45,0.9731957912445068
34d3bc6b,0.0027445140294730663
bffb70e2,6.73694878095682e-13
93a3dcb3,0.9083364605903625
1e3b9f43,0.19659793376922607
855df1f4,0.4700849652290344
5d70db24,0.9809408783912659
3ecbdc8c,0.3661211133003235
7ef4ad7c,0.018897656351327896
a5742686,0.9936234354972839
f46f8401,0.9563128352165222
91b58100,0.5348914861679077
ac09195d,0.7651438117027283
85f4371f,0.000591873365920037
a219ffb3,0.07315792888402939
df1d9d52,0.043381500989198685
d2872e2b,0.09768527001142502
1776141c,0.2976899743080139
ff7f62c3,0.9995570778846741
000c65d7,0.9833614230155945
2a8d9798,0.8828347325325012
009b8524,2.084913467115257e-05
7c31e45e,0.13691341876983643
2da8860e,0.9805268049240112
6db48d63,0.1802147775888443
7c779a8d,0.22717532515525818
7e562396,0.0047676414251327515
eceee516,0.2144767940044403
d38ff143,0.9568545818328857
add832db,1.1604176506807562e-05
824f12bf,0.22539082169532776
c5c263fd,0.9531037211418152
d2777659,0.01593111641705036
40be9d39,0.40483149886131287
0f21cdc9,0.15973660349845886
ec887e17,0.405472993850708
626c27ed,0.9862284660339355
794812e8,0.9152344465255737
26368e1e,0.00015046162297949195
0632d4c2,3.0259677430422016e-08
7d106b3c,0.9953048229217529
b290c2de,0.7273379564285278
8d0a9fcf,0.9902436137199402
c849c18a,0.17397622764110565
b279fa8c,0.9435896277427673
0a3b2b84,9.0483357780613e-05
3dde172c,4.536917549557984e-05
dc11abd1,7.252860814332962e-05
73f80daa,0.9212709665298462
0fdbef09,4.054659802932292e-05
5c705535,0.26699936389923096
3fa6acd4,3.74763912986964e-05
10ceea51,0.9502940773963928
2c1e4110,3.913904947694391e-05
a82250a7,0.018498215824365616
0131902e,0.018835822120308876
7315262d,0.9715902209281921
bfaa6345,0.9543411135673523
60e553e6,0.13007134199142456
d03f3875,0.9369680285453796
431e3297,0.7646096348762512
c89ec5f8,0.9128961563110352
2c3ad076,0.6025369763374329
0add7d5b,0.9913596510887146
812da773,2.419542033749167e-05
b95202ff,0.005441648419946432
1732344d,0.029540833085775375
014a18a3,7.358305447269231e-05
cb670812,0.9956619143486023
1330b99a,0.9987120628356934
57004bda,0.9970346689224243
d3bc3dbe,2.5980995133068063e-08
68886589,0.854769229888916
3e789ded,0.03346181660890579
1239d05b,0.00034999154740944505
863592dc,0.3262757956981659
cda7992a,0.8683195114135742
bac18341,0.01223031897097826
8c41f5df,2.3201522481031134e-07
a1e2d96d,0.00014112146163824946
ce25be93,0.031672824174165726
ed401a55,0.9686256647109985
830ed2fa,0.9677450656890869
5dd2976b,0.04189731180667877
8a7aa932,0.005387597251683474
62d688b7,4.02872331051185e-08
c370f6cd,0.8760773539543152
4476a9fa,0.863027036190033
b5000d9d,0.9768323302268982
e6e48f21,0.00013270985800772905
4490259a,0.13341118395328522
8e9a9ba6,0.8581324815750122
a60a76f2,0.4584124684333801
2dd8872f,0.005173441022634506
34be90dc,0.8770022392272949
84699fad,2.0943472918588668e-05
a21f46b7,0.002315736375749111
bf706119,8.854804036673158e-06
03df4e82,0.02833486907184124
2a350068,0.031430989503860474
7797d58b,0.9557106494903564
68f2ebb0,0.0023828924167901278
17b78e38,0.41935399174690247
712d0f68,0.9789522886276245
f1bed6fc,0.13305425643920898
252d1b7d,6.176234990107332e-08
e9369d53,0.8250316381454468
092be9de,0.7705892324447632
7a7ba280,0.18661914765834808
6980860c,4.646474280889379e-07
3c98cf74,0.08664634823799133
ec2fecd7,0.3536398708820343
13737c2b,0.8925665020942688
304e95c7,0.6622291207313538
316e541a,0.8864433169364929
e696a7cd,0.00043970393016934395
f9a2418c,0.95307457447052
837561b2,0.08824080973863602
c7f86e18,0.5659275054931641
fdc61b0e,0.6905274987220764
cec1a1c0,7.098442893038737e-06
04323f73,0.6524905562400818
133f9c36,0.6579257249832153
3d40623a,0.0888022929430008
c3fe4b4a,8.699100467746135e-11
40f01258,0.9062140583992004
fe54efad,0.9104294776916504
4579e618,0.9646872878074646
94c47d85,0.33516260981559753
d51e591b,0.0018902961164712906
0e5531c1,0.006480955518782139
a0ccd85c,0.9801281094551086
ddca0720,0.015629373490810394
7eca5639,2.5013337179302653e-08
b8d82900,0.9076967239379883
e5da81c9,0.1181393712759018
0b3c5024,1.1748422679147552e-07
2653ffef,0.16766150295734406
a8504ad5,0.9935353994369507
